Navicula leistikowii
Navicula lenzii
Navicula lepidissima
Navicula leptoloba
Navicula leptorhynchus
Navicula leptostriata
Navicula libellus
Navicula libonensis
Navicula limata
Navicula lineola
Navicula lirata
Navicula litos
Navicula lohmannii
Navicula loibl-sittlerii
Navicula longa
Navicula longicephala
Navicula luciae
Navicula lucidula
Navicula ludloviana
Navicula lumbricastriata
Navicula lundii
Navicula lusitanica
Navicula lusoria
Navicula luzonensis
Navicula macaronesica
Navicula maculata
Navicula madeirensis
Navicula magnifica
Navicula mahoodii
Navicula maidanae
Navicula mannii
Navicula margalithii
Navicula martyi
Navicula mascarenae
Navicula meandrinoides
Navicula mediacomplexa
Navicula mediahelos
Navicula medicostata
Navicula medioconvexa
Navicula mediterranea
Navicula melanesica
Navicula menaiana
Navicula meniscoides
Navicula menisculus
Navicula meniscus
Navicula meulemansii
Navicula mica
Navicula microcari
Navicula microdicta
Navicula microdigitoradiata
Navicula micropupula
Navicula migma
Navicula minnewaukonensis
Navicula minthe
Navicula minuscula
Navicula minuta
Navicula misella
Navicula moenofranconica
Navicula mollicula
Navicula mollis
Navicula monmouthianastodderi
Navicula montanensis
Navicula moskalii
Navicula mournei
Navicula mucicola
Navicula mucronata
Navicula multigramme
Navicula muraloides
Navicula muscerda
Navicula namibica
Navicula narinosa
Navicula nasuta
Navicula neglecta
Navicula nemoris
Navicula neoventricosa
Navicula nigrii
Navicula nimbus
Navicula nipponica
Navicula nodulosa
Navicula nolens
Navicula nonana
Navicula normalis
Navicula normaloides
Navicula northumbrica
Navicula notanda
Navicula notha
Navicula novaesiberica
Navicula nugalis
Navicula nunivakiana
Navicula oblonga
Navicula oblongata
Navicula oblongiformis
Navicula obtusangula
Navicula obtuseprotracta
Navicula ocallii
Navicula odiosa
Navicula oestrupii
Navicula ohiensis
Navicula okawangoi
Navicula oligotraphenta
Navicula omega
Navicula oppugnata
Navicula orangiana
Navicula orbiculata
Navicula ordinaria
Navicula oregonica
Navicula oxigua
Navicula paanaënsis
Navicula paca
Navicula pachyptera
Navicula pagophila
Navicula palpebralis
Navicula palpebrulum
Navicula pampeana
Navicula papilioarea
Navicula parablis
Navicula paracari
Navicula parahasta
Navicula parapontica
Navicula paratunkae
Navicula pargemina
Navicula parinacota
Navicula parodia
Navicula partabgarhensis
Navicula parthenopea
Navicula parunculus
Navicula parva
Navicula parvipendata
Navicula patula
Navicula paucivisitata
Navicula paul-schulzii
Navicula paupercula
Navicula pavillardi
Navicula pediculus
Navicula pelagica
Navicula pellicola
Navicula pelliculosa
Navicula pellucidoides
Navicula pennata
Navicula peragalli
Navicula peratomus
Navicula peregrina
Navicula peregrinopsis
Navicula perexigua
Navicula perhyalina
Navicula perlatoides
Navicula perlucens
Navicula perminuta
Navicula permulsa
Navicula perobesa
Navicula perotii
Navicula perparva
Navicula perpendicularis
Navicula perpicea
Navicula perrhombus
Navicula perrostrata
Navicula perrotettii
Navicula persica
Navicula pertenuis
Navicula pertinax
Navicula perturbata
Navicula peterseni
Navicula peticolasii
Navicula petrmarvanii
Navicula phyllepta
Navicula phylleptosoma
Navicula phylleptosomaformis
Navicula piercei
Navicula pierre-comperei
Navicula platalea
Navicula platystoma
Navicula platyventris
Navicula pletura
Navicula plicata
Navicula podzorskii
Navicula polaris
Navicula pontica
Navicula porifera
Navicula potzgeri
Navicula praedicabilis
Navicula praedii
Navicula praeterita
Navicula pragma
Navicula pseudoarvensis
Navicula pseudobryophila
Navicula pseudofrickia
Navicula pseudokotschyi
Navicula pseudolacertosa
Navicula pseudolanceolata
Navicula pseudonivalis
Navicula pseudopalebralis
Navicula pseudopelliculosa
Navicula pseudoppugnata
Navicula pseudoreinhardtii
Navicula pseudosalinarioides
Navicula pseudosilicula
Navicula pseudotenelloides
Navicula pseudoventralis
Navicula punctata
Navicula quadripartita
Navicula quadripedis
Navicula quarnerensoides
Navicula quasidisjuncta
Navicula quechua
Navicula rabenhorstii
Navicula radians
Navicula radiosa
Navicula radiosafallax
Navicula radiosiola
Navicula radiostriata
Navicula rainierensis
Navicula rajmundii
Navicula rakowskae
Navicula ramosissima
Navicula ranomafanensis
Navicula recava
Navicula recens
Navicula recurva
Navicula recurvata
Navicula reichardtiana
Navicula reinhardtii
Navicula retusa
Navicula rhodana
Navicula rhynchocephala
Navicula rhynchotella
Navicula ricardae
Navicula riediana
Navicula riotecensis
Navicula rivalis
Navicula rivulorum
Navicula rolandii
Navicula rostellata
Navicula rotaeana
Navicula rotesta
Navicula rugula
Navicula rumaniensis
Navicula runtuensis
Navicula rusticensis
Navicula sabiniana
Navicula sagitta
Navicula salinarum
Navicula salinicola
Navicula sanctaecrucis
Navicula sanctamargaritae
Navicula saugerii
Navicula savannahiana
Navicula scabellum
Navicula scalprum
Navicula scaniae
Navicula schaarschmidtii
Navicula schadei
Navicula schmassmannii
Navicula schroeteri
Navicula schweigeri
Navicula scintillosa
Navicula scoliopleuroides
Navicula scoresbyi
Navicula scottiae
Navicula scutula
Navicula scutum
Navicula secreta
Navicula seibigiana
Navicula semen
Navicula semenoides
Navicula semidiversa
Navicula seminularia
Navicula seminuloides
Navicula septata
Navicula septenaria
Navicula septentrionalis
Navicula sequens
Navicula serena
Navicula sericea
Navicula setanensis
Navicula setschwanensis
Navicula setzeri
Navicula severascens
Navicula sibirica
Navicula sieminskiae
Navicula sigma
Navicula silens
Navicula silicea
Navicula silvahercynia
Navicula silvatica
Navicula silvestrina
Navicula silvicola
Navicula simplex
Navicula simplus
Navicula simula
Navicula singularis
Navicula sitiens
Navicula sjoersii
Navicula skabitchewskyayae
Navicula skabitschewsky
Navicula skalenastriata
Navicula skiftei
Navicula slesvicensis
Navicula smeerenburgensis
Navicula sorella
Navicula sovereignii
Navicula spicula
Navicula spirata
Navicula splendicula
Navicula spuria
Navicula stachurae
Navicula staffordiae
Navicula stankovicii
Navicula starmachii
Navicula starmachioides
Navicula staurifera
Navicula stompsii
Navicula streckerae
Navicula striolata
Navicula structa
Navicula subadnata
Navicula subagnita
Navicula subalpina
Navicula subapiculata
Navicula subarvensis
Navicula subconcentrica
Navicula subcontenta
Navicula subdiffusa
Navicula subelata
Navicula subexilissima
Navicula subfasciata
Navicula subhexagona
Navicula subinflatoides
Navicula subnympharum
Navicula subocculta
Navicula subrhynchocephala
Navicula subrostellata
Navicula subrotundata
Navicula subseminulum
Navicula subsulcata
Navicula subvasta
Navicula subwalkeri
Navicula superba
Navicula supergregaria
Navicula supleeorum
Navicula suprinii
Navicula swaniana
Navicula symmetrica
Navicula syvertsenii
Navicula szlachetkoi
Navicula taedens
Navicula taedia
Navicula tanakae
Navicula taraxa
Navicula tenelloides
Navicula tentata
Navicula tenuipunctata
Navicula tenuis
Navicula texana
Navicula thermes
Navicula thienemannii
Navicula torifera
Navicula tracery
Navicula transistantioides
Navicula transitans
Navicula transversa
Navicula tridentula
Navicula trigonocephala
Navicula trilatera
Navicula tripunctata
Navicula trivialis
Navicula trophicatrix
Navicula tropicoidea
Navicula tulugakii
Navicula turris
Navicula ultratenelloides
Navicula umbra
Navicula uniseriata
Navicula upsaliensis
Navicula upupensis
Navicula utlandshoerniensis
Navicula valida
Navicula vandamii
Navicula vaneei
Navicula vanhoeffenii
Navicula vanidica
Navicula vara
Navicula varians
Navicula vekhovii
Navicula venerablis
Navicula veneta
Navicula vilaplanii
Navicula viminea
Navicula viminoides
Navicula viridula
Navicula viridulacalcis
Navicula virihensis
Navicula visitanda
Navicula vocanica
Navicula vulpina
Navicula walkeri
Navicula wardii
Navicula wasmundii
Navicula weberi
Navicula wellingtonia
Navicula whitefishensis
Navicula wiesneri
Navicula wiktoriae
Navicula wildii
Navicula willisiae
Navicula winona
Navicula witkowskii
Navicula woltereckii
Navicula wunsamiae
Navicula wygaschii
Navicula yorkensis
Navicula zanoni
Navicula zeta
Navicula zostereti
Naviculadicta absoluta
Naviculadicta obdurata
Naviculadicta vaucheriae
Navigiolum canoris
Navigiolum exiliforme
Naxella australis
Naxella faurei
Naxella lucida
Naxella minima
Naxella minuta
Naxella rosea
Naxotia adelaidensis
Naxotia attenuata
Nazareammina tenera
Neidiomorpha binodis
Neidiopsis wulffi
Neidium affine
Neidium ampliatum
Neidium apiculatum
Neidium bisulcatum
Neidium calvum
Neidium dilatatum
Neidium distinctepunctatum
Neidium dubium
Neidium hankensis
Neidium hercynicum
Neidium hitchcockii
Neidium iridis
Neidium kozlowi
Neidium ladogense
Neidium levanderi
Neidium magellanicum
Neidium mirum
Neidium perminutum
Neidium productum
Neidium sacoense
Neidium statuarium
Neidium temperei
Nellya rugosa
Nellymyces megaceros
Nematophthora gynophila
Nemogullmia longevariabilis
Neoalveolina pygmaea
Neobotrys quadrituberosa
Neobryophyllum caudatum
Neobryophyllum lingua
Neobryophyllum paucistriatum
Neobryophyllum penardi
Neobuccella angelensis
Neobuccella colnettensis
Neobuccella elaborata
Neobulimina consectata
Neobulimina erugata
Neobulimina erugatiformis
Neobulimina inflatiformis
Neobulimina texturatiformis
Neobuliminoides asuncionensis
Neobuliminoides cedrosensis
Neobuliminoides colomboensis
Neobuliminoides compactiformis
Neobuliminoides planiformis
Neobuliminoides uniformis
Neobursaridium gigas
Neocassidulina abbreviata
Neocassidulina evoluta
Neoconorbina alba
Neoconorbina albida
Neoconorbina cavalliensis
Neoconorbina clara
Neoconorbina clarionensis
Neoconorbina communis
Neoconorbina crispula
Neoconorbina crustata
Neoconorbina cumulata
Neoconorbina discors
Neoconorbina erudita
Neoconorbina explanata
Neoconorbina fiorei
Neoconorbina frustata
Neoconorbina fulva
Neoconorbina gorgonaensis
Neoconorbina hialina
Neoconorbina insolita
Neoconorbina irregulariformis
Neoconorbina jamesbayensis
Neoconorbina lapazensis
Neoconorbina lavelaensis
Neoconorbina limbaiformis
Neoconorbina marginata
Neoconorbina mochimaensis
Neoconorbina panayana
Neoconorbina panayensis
Neoconorbina petasiformis
Neoconorbina philippinensis
Neoconorbina pilasensis
Neoconorbina praecipua
Neoconorbina radiatogranulata
Neoconorbina stellata
Neoconorbina subrotundiformis
Neoconorbina terquemi
Neoconorbina tuberocapitata
Neoconorbina veliana
Neoconorbina venezuelaensis
Neocrosbyia dissensa
Neodelosina cortesiana
Neodelosina dissensa
Neodelosina lata
Neodelosina lumenosa
Neodelosina mexicana
Neodelosina philippinensis
Neodelosina secasensis
Neodelosina triangularis
Neodelosina velata
Neodelphineis pelagica
Neodenticula kamtschatica
Neodenticula seminae
Neodiscorbinella circinata
Neodiscorbinella cushmaniformata
Neodiscorbinella cushmaniformis
Neodiscorbinella ocellata
Neodiscorbinella operosa
Neoeponides antillarum
Neoeponides bradyi
Neoeponides coryelli
Neoeponides diversa
Neoeponides margaritifer
Neoeponides procerus
Neoeponides schreibersii
Neoeponides simulata
Neogallitellia vivans
Neogeneia costata
Neogeneia hortualis
Neoglabratella wiesneri
Neogloboquadrina dutertrei
Neogloboquadrina incompta
Neogloboquadrina nobensis
Neogloboquadrina pachyderma
Neohauerina elongata
Neohauerina lemniscata
Neohauerina philippinensis
Neohauerina socorroensis
Neoichthyophthirius schlotfeldti
Neokeronopsis aurea
Neokeronopsis spectabilis
Neolenticulina antarctica
Neolenticulina chathamensis
Neolenticulina dissensa
Neolenticulina galeroensis
Neolenticulina margaritiana
Neolenticulina occidentalis
Neolenticulina peregrina
Neolenticulina planiformis
Neolenticulina strigosa
Neolenticulina variabilis
Neolingulina krebsi
Neolingulina neglectiformis
Neolingulina parva
Neolingulina viejoensis
Neopateoris cubaguaensis
Neopateoris cumanaensis
Neopateoris differens
Neoquinqueloculina parabicostata
Neoquinqueloculina thuanhaiensis
Neorotalia calcar
Neorotalia gaimardi
Neosemantis cladophora
Neosemantis distephanus
Neospiroloculina charlesensis
Neospiroloculina espirituensis
Nephroneis macintirei
Nephrospyris knutheieri
Nephrospyris renilla
Neusina agassizi
Nevillina coronata
Nevillina elongata
Newbya apiculata
Newbya brasiliensis
Newbya curvicollis
Newbya dichotoma
Newbya megasperma
Newbya oblongata
Newbya oligocantha
Newbya pascuicola
Newbya polyandra
Newbya recurva
Newbya spinosa
Newbya stellata
Ninastrelnikovia gibbosa
Niscometes peregrinus
Nitzschia accomodata
Nitzschia acicularis
Nitzschia acidoclinata
Nitzschia actinastroides
Nitzschia acula
Nitzschia acuminata
Nitzschia adapta
Nitzschia adducta
Nitzschia affinis
Nitzschia agnewii
Nitzschia agnita
Nitzschia amphibia
Nitzschia amphicephala
Nitzschia amphioxoides
Nitzschia angularis
Nitzschia angustatula
Nitzschia archibaldii
Nitzschia arcus
Nitzschia bacata
Nitzschia bicapitata
Nitzschia bilobata
Nitzschia bremensis
Nitzschia brevirostris
Nitzschia brevissima
Nitzschia brittoni
Nitzschia bulnheimiana
Nitzschia capitata
Nitzschia capitellata
Nitzschia circumsuta
Nitzschia clausii
Nitzschia closterium
Nitzschia communis
Nitzschia commutata
Nitzschia confinis
Nitzschia congolensis
Nitzschia constricta
Nitzschia crotonensis
Nitzschia cursoria
Nitzschia debilis
Nitzschia debioides
Nitzschia delicatissima
Nitzschia denticula
Nitzschia directa
Nitzschia diserta
Nitzschia dissipata
Nitzschia distans
Nitzschia draveillensis
Nitzschia dubia
Nitzschia elegens
Nitzschia elliptica
Nitzschia epiphytica
Nitzschia epiphyticoides
Nitzschia epithemoides
Nitzschia fasciculata
Nitzschia filiformis
Nitzschia flexa
Nitzschia fluminenesis
Nitzschia fonticola
Nitzschia fonticoloides
Nitzschia frigida
Nitzschia frustulum
Nitzschia gandersheimiensis
Nitzschia gessneri
Nitzschia graciliformis
Nitzschia gracilis
Nitzschia gracillima
Nitzschia graciloides
Nitzschia granii
Nitzschia granulata
Nitzschia grunowii
Nitzschia hantzschiana
Nitzschia heufleriana
Nitzschia hollerupensis
Nitzschia holsatica
Nitzschia homburgiensis
Nitzschia hustedtiana
Nitzschia hybidaeformis
Nitzschia hybrida
Nitzschia ignorata
Nitzschia impressa
Nitzschia inconspicua
Nitzschia innominata
Nitzschia insecta
Nitzschia insignis
Nitzschia intermedia
Nitzschia islandica
Nitzschia janischii
Nitzschia kuetzingiana
Nitzschia lacunarum
Nitzschia lacuum
Nitzschia laevis
Nitzschia lanceolata
Nitzschia levidensis
Nitzschia liebethruthii
Nitzschia linearis
Nitzschia littoralis
Nitzschia longa
Nitzschia longissima
Nitzschia lorenziana
Nitzschia luzonensis
Nitzschia macilenta
Nitzschia marina
Nitzschia martiana
Nitzschia mediocris
Nitzschia mediterranea
Nitzschia microcephala
Nitzschia minutula
Nitzschia mitchellariana
Nitzschia obsidialis
Nitzschia obtusa
Nitzschia oceanica
Nitzschia ovalis
Nitzschia pacifica
Nitzschia palea
Nitzschia paleacea
Nitzschia paleaformis
Nitzschia palecides
Nitzschia paleoides
Nitzschia panduriformis
Nitzschia parvula
Nitzschia paxillifera
Nitzschia pelagicus
Nitzschia perminuta
Nitzschia philippinarum
Nitzschia plana
Nitzschia planctonica
Nitzschia procera
Nitzschia prolongatoides
Nitzschia proxima
Nitzschia pseudoamphioxys
Nitzschia pseudodelicatissima
Nitzschia pseudofonticola
Nitzschia pseudonana
Nitzschia pumila
Nitzschia punctata
Nitzschia pungens
Nitzschia pura
Nitzschia pusilla
Nitzschia radicula
Nitzschia recta
Nitzschia reversa
Nitzschia rhopalodioides
Nitzschia romana
Nitzschia rostellata
Nitzschia salinicola
Nitzschia schweinfurthii
Nitzschia seriata
Nitzschia sicula
Nitzschia sigma
Nitzschia sigmaformis
Nitzschia sigmatella
Nitzschia sigmoidea
Nitzschia silicula
Nitzschia sinuata
Nitzschia sociabilis
Nitzschia socialis
Nitzschia spathulata
Nitzschia spectabilis
Nitzschia sphaerophora
Nitzschia spiculoides
Nitzschia spiculum
Nitzschia stagnorum
Nitzschia striatula
Nitzschia stricta
Nitzschia subacicularis
Nitzschia subamphioxoides
Nitzschia subcapitellata
Nitzschia subcohaerens
Nitzschia subfraudulenta
Nitzschia sublinearis
Nitzschia subpacifica
Nitzschia subrostrata
Nitzschia subrostroides
Nitzschia subtilis
Nitzschia suecica
Nitzschia sueuca
Nitzschia tarda
Nitzschia tenuis
Nitzschia tergestina
Nitzschia thermalis
Nitzschia tropica
Nitzschia tubicole
Nitzschia tugiduloides
Nitzschia valdestriata
Nitzschia valida
Nitzschia vermiculans
Nitzschia vermicularis
Nitzschia vermiculoides
Nitzschia vexans
Nitzschia virgata
Nitzschia vitrea
Nitzschia vulga
Nitzschia woltereckii
Nivaliella plana
Niveus flexilis
Nodellum aculeata
Nodellum infirmum
Nodellum membranaceum
Nodobacularia bonairensis
Nodobacularia diversa
Nodobacularia fusca
Nodobacularia guadalupensis
Nodobacularia irregularis
Nodobacularia laevigata
Nodobacularia lapidea
